resolver,outcome,domain,cache_state,query_time_ns,response_rcode,ad_flag,timestamp,error
bind,valid-rsa,test.test-valid-rsa.example,cold,2733300,0,True,1788702122.9488063,
bind,valid-rsa,test.test-valid-rsa.example,cold,3042400,0,True,1788702122.9521403,
bind,valid-rsa,test.test-valid-rsa.example,cold,2468800,0,True,1788702122.954314,
bind,valid-rsa,test.test-valid-rsa.example,cold,2328400,0,True,1788702122.9569712,
bind,valid-rsa,test.test-valid-rsa.example,cold,2254000,0,True,1788702122.9591122,
bind,valid-rsa,test.test-valid-rsa.example,cold,2595300,0,True,1788702122.9617608,
bind,valid-rsa,test.test-valid-rsa.example,cold,2276200,0,True,1788702122.9643998,
bind,valid-rsa,test.test-valid-rsa.example,cold,2340400,0,True,1788702122.9665058,
bind,valid-rsa,test.test-valid-rsa.example,cold,3358300,0,True,1788702122.970209,
bind,valid-rsa,test.test-valid-rsa.example,cold,2178000,0,True,1788702122.9723783,
bind,valid-rsa,test.test-valid-rsa.example,cold,2812900,0,True,1788702122.975176,
bind,valid-rsa,test.test-valid-rsa.example,cold,2916900,0,True,1788702122.9783769,
bind,valid-rsa,test.test-valid-rsa.example,cold,2515100,0,True,1788702122.9806104,
bind,valid-rsa,test.test-valid-rsa.example,cold,2197600,0,True,1788702122.9833198,
bind,valid-rsa,test.test-valid-rsa.example,cold,2339200,0,True,1788702122.9854138,
bind,valid-rsa,test.test-valid-rsa.example,cold,2213000,0,True,1788702122.988028,
bind,valid-rsa,test.test-valid-rsa.example,cold,2839400,0,True,1788702122.9904625,
bind,valid-rsa,test.test-valid-rsa.example,cold,2769500,0,True,1788702122.9936016,
bind,valid-rsa,test.test-valid-rsa.example,cold,2262800,0,True,1788702122.995904,
bind,valid-rsa,test.test-valid-rsa.example,cold,2136700,0,True,1788702122.997996,
bind,valid-rsa,test.test-valid-rsa.example,cold,2059600,0,True,1788702123.0001132,
bind,valid-rsa,test.test-valid-rsa.example,cold,4141300,0,True,1788702123.0043786,
bind,valid-rsa,test.test-valid-rsa.example,cold,2535800,0,True,1788702123.0070486,
bind,valid-rsa,test.test-valid-rsa.example,cold,2001400,0,True,1788702123.009213,
bind,valid-rsa,test.test-valid-rsa.example,cold,2062000,0,True,1788702123.0113258,
bind,valid-rsa,test.test-valid-rsa.example,cold,2161400,0,True,1788702123.0134258,
bind,valid-rsa,test.test-valid-rsa.example,cold,2460700,0,True,1788702123.0160267,
bind,valid-rsa,test.test-valid-rsa.example,cold,2388000,0,True,1788702123.0186489,
bind,valid-rsa,test.test-valid-rsa.example,cold,2080800,0,True,1788702123.0207639,
bind,valid-rsa,test.test-valid-rsa.example,cold,2022900,0,True,1788702123.0228598,
bind,valid-rsa,test.test-valid-rsa.example,cold,2045400,0,True,1788702123.0249758,
bind,valid-rsa,test.test-valid-rsa.example,cold,2071500,0,True,1788702123.0271482,
bind,valid-rsa,test.test-valid-rsa.example,cold,2021500,0,True,1788702123.029252,
bind,valid-rsa,test.test-valid-rsa.example,cold,2079800,0,True,1788702123.0313373,
bind,valid-rsa,test.test-valid-rsa.example,cold,2024600,0,True,1788702123.0335317,
bind,valid-rsa,test.test-valid-rsa.example,cold,2858200,0,True,1788702123.036291,
bind,valid-rsa,test.test-valid-rsa.example,cold,4001700,0,True,1788702123.0400996,
bind,valid-rsa,test.test-valid-rsa.example,cold,2827100,0,True,1788702123.0432792,
bind,valid-rsa,test.test-valid-rsa.example,cold,2257900,0,True,1788702123.0453851,
bind,valid-rsa,test.test-valid-rsa.example,cold,2049700,0,True,1788702123.0476556,
bind,valid-rsa,test.test-valid-rsa.example,cold,2083100,0,True,1788702123.0497556,
bind,valid-rsa,test.test-valid-rsa.example,cold,2238100,0,True,1788702123.0520039,
bind,valid-rsa,test.test-valid-rsa.example,cold,2017200,0,True,1788702123.0540862,
bind,valid-rsa,test.test-valid-rsa.example,cold,2088900,0,True,1788702123.0566804,
bind,valid-rsa,test.test-valid-rsa.example,cold,2089600,0,True,1788702123.0588837,
bind,valid-rsa,test.test-valid-rsa.example,cold,2121300,0,True,1788702123.0609949,
bind,valid-rsa,test.test-valid-rsa.example,cold,2187700,0,True,1788702123.0631454,
bind,valid-rsa,test.test-valid-rsa.example,cold,2041600,0,True,1788702123.0652516,
bind,valid-rsa,test.test-valid-rsa.example,cold,2252000,0,True,1788702123.0673852,
bind,valid-rsa,test.test-valid-rsa.example,cold,2491200,0,True,1788702123.0700161,
bind,valid-rsa,test.test-valid-rsa.example,cold,2164300,0,True,1788702123.0721169,
